treeId,cellId,latitude,longitude,species
2146556,155,40.72504795444448,-73.98849210642659,goldenrain tree
13841745,155,40.72497677355207,-73.98857060272942,'Patriot' Elm
2130828,155,40.72501648529466,-73.98867150775143,Thornless honeylocust
2130829,155,40.72503649006984,-73.98871880570616,Thornless honeylocust
11410601,155,40.72515722307352,-73.98871584264566,'Espresso' Kentucky coffee tree
2146555,155,40.72518744020877,-73.98882360071124,Thornless honeylocust
2146554,155,40.725234732365514,-73.98893599358752,Thornless honeylocust
10196375,155,40.72514718803012,-73.98898052552659,beaked hazelnut
2130831,155,40.72522587728859,-73.98916656915024,Thornless honeylocust
13841744,155,40.72536359113763,-73.98924223441428,pin oak
15378278,156,40.725403442956896,-73.98933694846698,Japanese flowering cherry
2130833,156,40.72534190879188,-73.98944090421634,Thornless honeylocust
2130834,156,40.72536858216103,-73.98950396927916,Thornless honeylocust
2130835,156,40.725409926501,-73.98960172060195,Kentucky yellowwood
2130836,156,40.72544193431952,-73.98967739958952,Thornless honeylocust
1107296,156,40.725429134451225,-73.98983639855996,Caucasian linden
6532927,156,40.725380470156416,-73.98987167247645,Caucasian linden
2140430,156,40.72538403798544,-73.9901376528735,Amur maackia
2140428,156,40.72521264196223,-73.99026255979842,Thornless honeylocust
2140427,156,40.72514302776206,-73.99031329205829,Thornless honeylocust
2140403,156,40.725050682862545,-73.99052146696495,Japanese pagoda tree
2140402,156,40.725112651547484,-73.99066936487456,Thornless honeylocust
377062,156,40.7251514146513,-73.99075778995382,Japanese pagoda tree
2140401,156,40.725190245253025,-73.99085455368969,Japanese pagoda tree
2118701,156,40.725084499073056,-73.99086385755929,maidenhair tree
2140400,156,40.7252771085093,-73.99106186439064,Japanese pagoda tree
2118704,156,40.72520702368206,-73.99115408731635,Japanese pagoda tree
4609943,156,40.725545541862886,-73.99172108798112,Japanese pagoda tree
2140395,156,40.725582317414165,-73.99179030200987,Japanese pagoda tree
14157386,156,40.72549743826952,-73.9918330449798,Freeman maple
10203057,156,40.72545532741708,-73.99175298112746,'Autumn Blaze' Freeman maple
2118708,156,40.725415578633935,-73.99164810800615,Callery pear
2118707,156,40.7253689674551,-73.99153769411132,Callery pear
2140396,157,40.725469767482245,-73.99152168058389,Callery pear
2140397,157,40.72542368858365,-73.99141170406821,Callery pear
2140398,157,40.72538687880681,-73.99132384848048,London planetree
2140399,157,40.725352980649866,-73.99124294668779,Japanese pagoda tree
2118705,157,40.72527387858268,-73.99131245045548,Callery pear
2118706,157,40.72531862664513,-73.99141844769936,Callery pear
2140394,157,40.72571141043149,-73.99187418575457,Japanese pagoda tree
2140392,157,40.72600041363802,-73.9917739038955,Thornless honeylocust
2140391,157,40.72609197130707,-73.9917421328672,Thornless honeylocust
2140390,157,40.72615991035166,-73.99171855905912,Thornless honeylocust
6602588,157,40.726329236114864,-73.99149111850335,sweetgum
2140448,157,40.7261893086478,-73.99147110668169,Thornless honeylocust
2140447,157,40.72615588819941,-73.99139191676365,Thornless honeylocust
10196773,157,40.726122602099075,-73.99131304409907,'Streetkeeper' Thornless honeylocust
2140445,157,40.72608931537253,-73.99123416925838,Thornless honeylocust
10197186,157,40.726040717489525,-73.99111901422198,Kentucky coffeetree
10196365,157,40.72600623243675,-73.99103730080192,Kentucky coffeetree
10196391,157,40.725966852144914,-73.9909436761886,Kentucky coffeetree
10196389,157,40.726070106278215,-73.99090498887331,'Emerald Avenue' European hornbeam
2140451,157,40.7261046383437,-73.99098707961942,Thornless honeylocust
2140450,157,40.726150724473285,-73.99109664055632,Callery pear
2140449,157,40.72617914648873,-73.9911642076314,Callery pear
2140389,157,40.72675685837091,-73.99150697399087,Callery pear
2143765,158,40.712782235336874,-73.9808620972545,American hornbeam
2143766,158,40.71294463289666,-73.98088109338606,American hornbeam
15763345,158,40.713082423755594,-73.98089721318779,'Emerald Avenue' European hornbeam
13851727,158,40.713193427372055,-73.98090940590981,common hackberry
2143768,158,40.71327708088346,-73.98091998252275,American hornbeam
13852125,158,40.713371120184426,-73.98092891642897,common hackberry
2116184,158,40.71399244982617,-73.98097893221708,London planetree
2116183,158,40.71409072651959,-73.98099242295952,London planetree
2116180,158,40.714136805067504,-73.98116119976949,London planetree
2116179,158,40.71412431815354,-73.9812911510124,London planetree
2116178,158,40.71410871874299,-73.98141106449414,London planetree
13851726,158,40.71409593936436,-73.9815340102047,'Exclamation' London planetree
2116176,158,40.714082713370345,-73.98166124481821,London planetree
2116175,158,40.714069413583594,-73.98178919558353,Thornless honeylocust
13852124,158,40.71405603942953,-73.98191786099693,'Village Green' Zelkova
2145917,158,40.71418641750423,-73.98190455181029,London planetree
2145916,158,40.714176707554074,-73.98199710291438,London planetree
2145915,158,40.714164109514435,-73.98211716732342,London planetree
2145914,158,40.714151924744876,-73.982233303467,Thornless honeylocust
2145913,158,40.71414236412929,-73.9823244258273,Thornless honeylocust
13851725,158,40.714134519763256,-73.98242857802809,pin oak
2116172,159,40.71403201661405,-73.98240213112518,Japanese pagoda tree
2116171,159,40.714021094182456,-73.98250720679697,Thornless honeylocust
2145912,159,40.71411435677426,-73.98259135820396,pin oak
2145911,159,40.71410457032683,-73.98268462531016,pin oak
2145910,159,40.71409347219139,-73.9827903984902,London planetree
2145909,159,40.71408001280355,-73.98291868275871,white oak
2145908,159,40.71407195114798,-73.98299551020523,Japanese pagoda tree
2116167,159,40.71396521406764,-73.98304473749425,Thornless honeylocust
2116168,159,40.71398163696021,-73.9828867668889,Thornless honeylocust
2116169,159,40.7139889195854,-73.98281671677815,Thornless honeylocust
2116170,159,40.713996201596025,-73.98274666590066,Thornless honeylocust
2116173,159,40.71405735498664,-73.98215838432213,Thornless honeylocust
4987005,159,40.71364544647509,-73.98214073818511,London planetree
2143775,159,40.71337682991397,-73.98178372379483,'Green leaf' Japanese flowering cherry
2143774,159,40.713385574287464,-73.98170812175236,'Not Green leaf' Japanese flowering cherry
2116302,159,40.71350666534939,-73.98175975314984,silver linden
2116301,159,40.713516657094424,-73.98167126470284,silver linden
2116300,159,40.71352656711434,-73.98158348867072,silver linden
2116299,159,40.713537525447116,-73.98148643584511,silver linden
2116298,159,40.71355259266372,-73.98135298834582,silver linden
2116297,159,40.71356266517886,-73.98126378508034,silver linden
2116296,160,40.71357241329485,-73.98117743606583,silver linden
2116295,160,40.71358514307812,-73.9810646845762,silver linden
2143769,160,40.71346237851318,-73.98104409163956,'Green leaf' Japanese flowering cherry
2143770,160,40.713447612633615,-73.9811717621951,'Green leaf' Japanese flowering cherry
2143771,160,40.71343730058699,-73.98126091729208,'Green leaf' Japanese flowering cherry
2143772,160,40.71341024134312,-73.98149486089306,'Green leaf' Japanese flowering cherry
11139381,160,40.71329944463846,-73.98245274377878,'Columbia' London planetree
11139380,160,40.71329119375544,-73.9825240679925,'Columbia' London planetree
11139382,160,40.71341316132673,-73.98264180661272,'Columbia' London planetree
2116303,160,40.713366666999214,-73.98305781696497,London planetree
2116304,160,40.71335379281591,-73.98316231557688,London planetree
15197119,160,40.7132317434946,-73.98314624190587,Persian ironwood
15197118,160,40.71320986096283,-73.98333533437221,Persian ironwood
15197117,160,40.713202757431375,-73.98341629524138,Persian ironwood
2116305,160,40.71331360404848,-73.98350378743524,pin oak
2116306,160,40.71329223402015,-73.98368192536262,pin oak
2116165,160,40.71387045487392,-73.98357507373342,littleleaf linden
2116166,160,40.71388109527494,-73.98347431591552,littleleaf linden
2145905,160,40.71404217559165,-73.9835301261389,white ash
2145904,160,40.71403355047146,-73.98361231407276,pin oak
2145903,160,40.71402481508219,-73.98369557440611,pin oak
2145902,161,40.71401476448068,-73.98379134153663,pin oak
14090746,161,40.714006590887124,-73.98386924197429,pin oak
2145900,161,40.71399837897807,-73.98394749786249,pin oak
2116163,161,40.713838910045915,-73.98387377351948,littleleaf linden
3904827,161,40.71377560623329,-73.98416287790398,London planetree
3904828,161,40.71376191709002,-73.98424882036316,London planetree
3904829,161,40.713749696304006,-73.98436822594866,London planetree
3904830,161,40.713735856065576,-73.98446702576416,London planetree
3904831,161,40.71372617343376,-73.98455692231987,London planetree
3904832,161,40.713719251763926,-73.98462305807497,London planetree
3904833,161,40.7137197157086,-73.98474054955015,London planetree
10202012,161,40.713736281201044,-73.98483357908192,common hackberry
15197107,161,40.71360404361373,-73.98496777177068,Shumard's oak
2116320,161,40.71348876363325,-73.9849677977693,maidenhair tree
2116319,161,40.71338171850737,-73.98496782191067,American basswood
2116318,161,40.71325809392606,-73.9849550961926,American basswood
2116309,161,40.7131677977003,-73.98481680435877,American basswood
12217070,161,40.7131813643107,-73.98468339627294,chinkapin oak
12158997,161,40.71320130227951,-73.98452193943461,chinkapin oak
12382236,161,40.71305432057895,-73.98437169558947,chinkapin oak
2146320,161,40.71309160939217,-73.9840471228188,littleleaf linden
2143756,162,40.7130243196714,-73.98393076453121,littleleaf linden
2143757,162,40.7127656879321,-73.98372934691656,American hornbeam
2143758,162,40.71269580379329,-73.98371973366582,American hornbeam
15197115,162,40.71269772269939,-73.9838853677643,'Sterling' Silver linden
15197116,162,40.71262624332302,-73.98387677451288,'Sterling' Silver linden
12247144,162,40.71214273605956,-73.98364365955302,bur oak
15197114,162,40.71204725956602,-73.98380176656457,'Magyar' Ginkgo
2143755,162,40.711870225835575,-73.98377330377176,swamp white oak
2143754,162,40.711724443191194,-73.98378726336615,London planetree
2143753,162,40.711624555312234,-73.98377321403412,London planetree
2143752,162,40.71152471174111,-73.9837247096464,swamp white oak
2143751,162,40.71145207103032,-73.98374895713556,swamp white oak
4987006,162,40.71136046371205,-73.98378735114505,swamp white oak
4987007,162,40.711352139153476,-73.98389381197386,swamp white oak
4987008,162,40.71134312242545,-73.98401556990707,swamp white oak
11184429,162,40.71131885540214,-73.98441671736725,swamp white oak
4606793,162,40.711204756219054,-73.98447608766575,swamp white oak
1419362,162,40.710979197898126,-73.98462922849353,London planetree
1419361,162,40.71089693043818,-73.98461588562918,London planetree
15307906,162,40.71090002097108,-73.98485165244072,'Homestead' Elm
15216528,162,40.71073814775156,-73.98493231242824,'Exclamation' London planetree
1419384,163,40.7106722515632,-73.9854919564453,Japanese zelkova
1419385,163,40.71065982703535,-73.98559746849956,pin oak
1419386,163,40.71064664782603,-73.98570939742892,Japanese zelkova
1419387,163,40.71064672737771,-73.98593279118246,willow oak
1419388,163,40.710637241459246,-73.9860133516367,willow oak
2146085,163,40.71092213542184,-73.98649383490024,Japanese pagoda tree
2146084,163,40.71098765837152,-73.98650634558996,northern red oak
10239353,163,40.711112676830254,-73.98655734881399,willow oak
5785036,163,40.711176097591355,-73.98664722387784,'Regent' Japanese pagodatree
2112376,163,40.71118813536423,-73.98678338863432,maidenhair tree
2112377,163,40.71106731343493,-73.9867654269335,maidenhair tree
2112378,163,40.710904216288746,-73.98674117941451,Thornless honeylocust
2112379,163,40.7108360317898,-73.98673104292163,Thornless honeylocust
2112380,163,40.71076893949492,-73.98672106929993,Thornless honeylocust
2112381,163,40.71071111893662,-73.98671247278797,Thornless honeylocust
2146625,163,40.71050421182503,-73.98716565348288,Thornless honeylocust
2146623,163,40.71048402808658,-73.98734112608243,Thornless honeylocust
2146622,163,40.7104601547074,-73.98754869571509,Thornless honeylocust
2146621,163,40.7104235621082,-73.98786682858764,Thornless honeylocust
2146620,163,40.710408875575595,-73.98799450983053,Thornless honeylocust
2143634,164,40.712372713340194,-73.99276942734805,maidenhair tree
2143635,164,40.71238175843769,-73.99266041613551,maidenhair tree
2112500,164,40.71232276813772,-73.9926122818738,pin oak
2112499,164,40.71225237292235,-73.99260217848189,pin oak
2112498,164,40.71218579639074,-73.99259262251701,pin oak
2112496,164,40.712052097225154,-73.9925734325514,Callery pear
2112495,164,40.711982247530344,-73.99256340733456,Callery pear
2112494,164,40.71190366540669,-73.9925521281454,Callery pear
2125000,164,40.71187912232267,-73.99237233149236,Japanese pagoda tree
2124966,164,40.711895228321936,-73.99228597653149,alternateleaf dogwood
2124965,164,40.711941825728026,-73.99229336944738,London planetree
2124964,164,40.71202303037548,-73.99230625620169,London planetree
2125001,164,40.71198931702016,-73.9923886117054,pin oak
2125002,164,40.712022048055346,-73.99239344674554,eastern redbud
2125003,164,40.71205587071562,-73.99239844323417,Kentucky coffeetree
2125004,164,40.7121117849223,-73.99240670389673,London planetree
2124963,164,40.712107231417484,-73.99231961682636,London planetree
2124962,164,40.712142111421585,-73.99232515122262,eastern redbud
2124961,164,40.71217726304523,-73.9923307284278,Japanese pagoda tree
2124960,164,40.71224266226483,-73.99234110638666,Kentucky coffeetree
2125005,164,40.71220452275549,-73.99242040336506,London planetree
2125006,164,40.712300584761905,-73.99242776148212,Japanese pagoda tree
2124959,164,40.71232032440792,-73.99235343005135,Thornless honeylocust
2146016,164,40.71207271422444,-73.99214029582153,pin oak
2146014,164,40.71177942434229,-73.99209786444224,pin oak
2146013,164,40.711557628188686,-73.9920656577428,pin oak
2124969,164,40.71154234478155,-73.9922299806849,London planetree
2124970,164,40.71150038092037,-73.99222332300984,eastern redbud
2124971,165,40.71145896144207,-73.99221674944457,London planetree
2124995,165,40.71147735095325,-73.9923129794964,London planetree
2124996,165,40.711515536690676,-73.99231862016524,black oak
2124997,165,40.71156081484875,-73.99232530908209,eastern redbud
2124998,165,40.71159545408883,-73.99233042639506,London planetree
2124999,165,40.71164564198735,-73.99233784068886,flowering dogwood
5009441,165,40.71159405847186,-73.99256901230893,London planetree
2112754,165,40.71150947433413,-73.99255571463864,London planetree
10204515,165,40.71143263504882,-73.99254319917053,swamp white oak
